blt r3 | feffffba
blt r4 | feffffba
blt r5 | feffffba
blt r6 | feffffba
blt r7 | feffffba
blt r8 | feffffba
blt [r0] | feffffba
blt [r1] | feffffba
blt [r2] | feffffba
blt [r3] | feffffba
blt [r4] | feffffba
blt [r5] | feffffba
blt [r6] | feffffba
blt [r7] | feffffba
blt [r8] | feffffba
beq r0 | feffff0a
beq r1 | feffff0a
beq r2 | feffff0a
beq r3 | feffff0a
beq r4 | feffff0a
beq r5 | feffff0a
beq r6 | feffff0a
beq r7 | feffff0a
beq r8 | feffff0a
beq [r0] | feffff0a
beq [r1] | feffff0a
beq [r2] | feffff0a
beq [r3] | feffff0a
beq [r4] | feffff0a
beq [r5] | feffff0a
beq [r6] | feffff0a
beq [r7] | feffff0a
beq [r8] | feffff0a
-
